174	16.991999999999997 
175	16.991999999999997 
176	16.991999999999997 
177	16.991999999999997 
178	16.991999999999997 
179	16.991999999999997 
180	16.991999999999997 
181	16.991999999999997 
182	16.991999999999997 
183	16.991999999999997 
184	16.991999999999997 
185	16.991999999999997 
186	16.991999999999997 
187	16.991999999999997 
188	16.991999999999997 
189	16.991999999999997 
190	16.991999999999997 
191	16.991999999999997 
192	16.991999999999997 
193	16.991999999999997 
194	16.991999999999997 
195	16.991999999999997 
196	16.991999999999997 
197	16.991999999999997 
198	16.991999999999997 
199	16.991999999999997 
200	16.991999999999997 
201	16.991999999999997 
202	16.991999999999997 
203	16.991999999999997 
204	16.991999999999997 
205	16.991999999999997 
206	16.991999999999997 
207	16.991999999999997 
208	16.991999999999997 
209	16.991999999999997 
210	16.991999999999997 
211	16.991999999999997 
212	16.991999999999997 
213	16.991999999999997 
214	16.991999999999997 
215	16.991999999999997 
216	16.991999999999997 
217	16.991999999999997 
218	16.991999999999997 
219	16.991999999999997 
220	16.991999999999997 
221	16.991999999999997 
222	16.991999999999997 
223	16.991999999999997 
224	16.991999999999997 
225	16.991999999999997 
226	16.991999999999997 
227	16.991999999999997 
228	16.991999999999997 
229	16.991999999999997 
230	16.991999999999997 
231	16.991999999999997 
232	16.991999999999997 
233	16.991999999999997 
234	16.991999999999997 
235	16.991999999999997 
236	16.991999999999997 
237	16.991999999999997 
238	16.991999999999997 
239	16.991999999999997 
240	16.991999999999997 
241	16.991999999999997 
242	16.991999999999997 
243	16.991999999999997 
244	16.991999999999997 
245	16.991999999999997 
246	16.991999999999997 
247	16.991999999999997 
248	16.991999999999997 
249	16.991999999999997 
250	16.991999999999997 
251	16.991999999999997 
252	16.991999999999997 
253	16.991999999999997 
254	16.991999999999997 
255	16.991999999999997 
256	16.991999999999997 
257	16.991999999999997 
258	16.991999999999997 
259	16.991999999999997 
260	16.991999999999997 
261	16.991999999999997 
262	16.991999999999997 
263	16.991999999999997 
264	16.991999999999997 
265	16.991999999999997 
266	16.991999999999997 
267	20.782799999999995 
268	24.184799999999996 
269	27.3048 
270	28.480799999999995 
271	31.556399999999996 
272	33.8424 
273	33.8424 
274	36.404399999999995 
275	36.404399999999995 
276	36.404399999999995 
277	42.0804 
278	42.0804 
279	45.3444 
280	47.497319999999995 
281	47.497319999999995 
282	45.49332 
283	43.40472 
284	41.38872 
285	45.15192 
286	46.658964 
287	46.658964 
288	49.022724 
289	49.022724 
290	49.022724 
291	49.022724 
292	49.022724 
293	47.560703999999994 
294	46.14950399999999 
295	46.62950399999999 
296	46.62950399999999 
297	46.62950399999999 
298	51.66950399999999 
299	51.66950399999999 
300	51.94670399999999 
301	50.80670399999999 
302	50.80670399999999 
303	50.80670399999999 
304	50.80670399999999 
305	50.80670399999999 
306	50.80670399999999 
307	50.80670399999999 
308	50.80670399999999 
309	50.80670399999999 
310	50.80670399999999 
311	50.80670399999999 
312	50.80670399999999 
313	50.80670399999999 
314	50.80670399999999 
315	50.80670399999999 
316	50.80670399999999 
317	50.80670399999999 
318	50.80670399999999 
319	50.80670399999999 
320	50.80670399999999 
321	50.80670399999999 
322	50.80670399999999 
323	50.80670399999999 
324	50.80670399999999 
325	50.80670399999999 
326	50.80670399999999 
327	50.80670399999999 
328	50.80670399999999 
329	50.80670399999999 
330	50.80670399999999 
331	50.80670399999999 
332	50.80670399999999 
333	50.80670399999999 
334	50.80670399999999 
335	50.80670399999999 
336	50.80670399999999 
337	50.80670399999999 
338	50.80670399999999 
339	50.80670399999999 
340	50.80670399999999 
341	50.80670399999999 
342	50.80670399999999 
343	50.80670399999999 
344	50.80670399999999 
345	50.80670399999999 
346	50.80670399999999 
347	50.80670399999999 
348	50.80670399999999 
349	50.80670399999999 
350	50.80670399999999 
351	50.80670399999999 
352	50.80670399999999 
353	50.80670399999999 
354	50.80670399999999 
355	50.80670399999999 
356	50.80670399999999 
357	50.80670399999999 
358	50.80670399999999 
359	50.80670399999999 
360	50.80670399999999 
361	50.80670399999999 
362	50.80670399999999 
363	50.80670399999999 
364	50.80670399999999 
365	50.80670399999999 
366	50.80670399999999 
367	50.80670399999999 
368	50.80670399999999 
369	50.80670399999999 
370	50.80670399999999 
371	50.80670399999999 
372	50.80670399999999 
373	50.80670399999999 
374	50.80670399999999 
375	50.80670399999999 
376	50.80670399999999 
377	50.80670399999999 
378	50.80670399999999 
379	50.80670399999999 
380	50.80670399999999 
381	50.80670399999999 
382	50.80670399999999 
383	50.80670399999999 
384	50.80670399999999 
385	50.80670399999999 
386	50.80670399999999 
387	50.80670399999999 
388	50.80670399999999 
389	50.80670399999999 
390	50.80670399999999 
391	50.80670399999999 
392	50.80670399999999 
393	50.80670399999999 
394	50.80670399999999 
395	50.80670399999999 
396	50.80670399999999 
397	50.80670399999999 
398	50.80670399999999 
399	50.80670399999999 
400	50.80670399999999 
401	50.80670399999999 
402	50.80670399999999 
403	50.80670399999999 
404	50.80670399999999 
405	50.80670399999999 
406	50.80670399999999 
407	50.80670399999999 
408	50.80670399999999 
409	50.80670399999999 
410	50.80670399999999 
411	50.80670399999999 
412	50.80670399999999 
413	50.80670399999999 
414	50.80670399999999 
415	50.80670399999999 
416	50.80670399999999 
417	50.80670399999999 
418	50.80670399999999 
419	50.80670399999999 
420	50.80670399999999 
421	50.80670399999999 
422	50.80670399999999 
423	50.80670399999999 
424	50.80670399999999 
425	50.80670399999999 
426	50.80670399999999 
427	50.80670399999999 
428	50.80670399999999 
429	50.80670399999999 
430	50.80670399999999 
431	50.80670399999999 
432	50.80670399999999 
433	50.80670399999999 
434	50.80670399999999 
435	50.80670399999999 
436	50.80670399999999 
437	50.80670399999999 
438	50.80670399999999 
439	50.80670399999999 
440	50.80670399999999 
441	50.80670399999999 
442	50.80670399999999 
443	50.80670399999999 
444	50.80670399999999 
445	50.80670399999999 
446	50.80670399999999 
447	50.80670399999999 
448	50.80670399999999 
449	50.80670399999999 
450	50.80670399999999 
451	50.80670399999999 
452	50.80670399999999 
453	50.80670399999999 
454	50.80670399999999 
455	50.80670399999999 
456	50.80670399999999 
457	50.80670399999999 
458	50.80670399999999 
459	50.80670399999999 
460	50.80670399999999 
461	50.80670399999999 
462	50.80670399999999 
463	50.80670399999999 
464	50.80670399999999 
465	50.80670399999999 
466	50.80670399999999 
467	50.80670399999999 
468	50.80670399999999 
469	50.80670399999999 
470	50.80670399999999 
471	50.80670399999999 
472	50.80670399999999 
473	50.80670399999999 
474	50.80670399999999 
475	50.80670399999999 
476	50.80670399999999 
477	50.80670399999999 
478	50.80670399999999 
479	50.80670399999999 
480	50.80670399999999 
481	50.80670399999999 
482	50.80670399999999 
483	50.80670399999999 
484	50.80670399999999 
485	50.80670399999999 
486	50.80670399999999 
487	50.80670399999999 
488	50.80670399999999 
489	50.80670399999999 
490	50.80670399999999 
491	50.80670399999999 
492	50.80670399999999 
493	50.80670399999999 
494	50.80670399999999 
495	50.80670399999999 
496	50.80670399999999 
497	50.80670399999999 
498	50.80670399999999 
499	50.80670399999999 
500	50.80670399999999 
501	50.80670399999999 
502	50.80670399999999 
503	50.80670399999999 
504	50.80670399999999 
505	50.80670399999999 
506	50.80670399999999 
507	50.80670399999999 
508	50.80670399999999 
509	50.80670399999999 
510	50.80670399999999 
511	50.80670399999999 
512	50.80670399999999 
513	50.80670399999999 
514	50.80670399999999 
515	50.80670399999999 
516	50.80670399999999 
517	50.80670399999999 
518	50.80670399999999 
519	50.80670399999999 
520	50.80670399999999 
521	50.80670399999999 
522	50.80670399999999 
523	50.80670399999999 
524	50.80670399999999 
525	50.80670399999999 
526	50.80670399999999 
527	50.80670399999999 
528	50.80670399999999 
529	50.80670399999999 
530	50.80670399999999 
531	50.80670399999999 
532	50.80670399999999 
533	50.80670399999999 
534	50.80670399999999 
535	50.80670399999999 
536	50.80670399999999 
537	50.80670399999999 
538	50.80670399999999 
539	50.80670399999999 
540	50.80670399999999 
541	50.80670399999999 
542	50.80670399999999 
543	50.80670399999999 
544	50.80670399999999 
545	50.80670399999999 
546	50.80670399999999 
547	50.80670399999999 
548	50.80670399999999 
549	50.80670399999999 
550	50.80670399999999 
551	50.80670399999999 
552	50.80670399999999 
553	50.80670399999999 
554	50.80670399999999 
555	50.80670399999999 
556	50.80670399999999 
557	50.80670399999999 
558	50.80670399999999 
559	50.80670399999999 
560	50.80670399999999 
561	50.80670399999999 
562	50.80670399999999 
563	50.80670399999999 
564	50.80670399999999 
565	50.80670399999999 
566	50.80670399999999 
567	50.80670399999999 
568	50.80670399999999 
569	50.80670399999999 
570	50.80670399999999 
571	50.80670399999999 
572	50.80670399999999 
573	50.80670399999999 
574	50.80670399999999 
575	50.80670399999999 
576	50.80670399999999 
577	50.80670399999999 
578	50.80670399999999 
579	50.80670399999999 
580	50.80670399999999 
581	50.80670399999999 
582	50.80670399999999 
583	50.80670399999999 
584	50.80670399999999 
585	50.80670399999999 
586	50.80670399999999 
587	50.80670399999999 
588	50.80670399999999 
589	50.80670399999999 
590	50.80670399999999 
591	50.80670399999999 
592	50.80670399999999 
593	50.80670399999999 
594	50.80670399999999 
595	50.80670399999999 
596	50.80670399999999 
597	50.80670399999999 
598	50.80670399999999 
599	54.779903999999995 
600	55.05626399999999 
601	58.742494799999996 
602	59.8626348 
603	60.3036348 
604	63.084874799999994 
605	63.084874799999994 
606	64.52715479999999 
607	67.17315479999999 
608	73.03444679999998 
609	74.20133279999999 
610	74.20133279999999 
611	74.44829279999999 
612	75.59346479999999 
613	76.2990648 
614	76.2990648 
615	76.2990648 
616	77.4573072 
617	77.4573072 
618	77.5599174 
619	76.8313854 
620	78.4074018 
621	78.4074018 
622	80.64600180000001 
623	83.1660018 
624	81.2844018 
625	82.8978738 
626	82.25695379999999 
627	81.0056538 
628	81.6903504 
629	80.3732304 
630	80.87167799999999 
631	80.87167799999999 
632	80.87167799999999 
633	80.42303399999999 
634	80.42303399999999 
635	79.68539555999999 
636	79.68539555999999 
637	79.68539555999999 
638	79.68539555999999 
639	79.68539555999999 
640	79.68539555999999 
641	79.68539555999999 
642	79.68539555999999 
643	79.68539555999999 
644	79.68539555999999 
645	79.68539555999999 
646	79.68539555999999 
647	79.68539555999999 
648	79.68539555999999 
649	79.68539555999999 
650	79.68539555999999 
651	79.68539555999999 
652	79.68539555999999 
653	79.68539555999999 
654	79.68539555999999 
655	79.68539555999999 
656	79.68539555999999 
657	79.68539555999999 
658	79.68539555999999 
659	79.68539555999999 
660	79.68539555999999 
661	79.68539555999999 
662	79.68539555999999 
663	79.68539555999999 
664	79.68539555999999 
665	79.68539555999999 
666	79.68539555999999 
667	79.68539555999999 
668	79.68539555999999 
669	79.68539555999999 
670	79.68539555999999 
671	79.68539555999999 
672	79.68539555999999 
673	79.68539555999999 
674	79.68539555999999 
675	79.68539555999999 
676	79.68539555999999 
677	79.68539555999999 
678	79.68539555999999 
679	79.68539555999999 
680	79.68539555999999 
681	79.68539555999999 
682	79.68539555999999 
683	79.68539555999999 
684	79.68539555999999 
685	79.68539555999999 
686	79.68539555999999 
687	79.68539555999999 
688	79.68539555999999 
689	79.68539555999999 
690	79.68539555999999 
691	79.68539555999999 
692	79.68539555999999 
693	79.68539555999999 
694	79.68539555999999 
695	79.68539555999999 
696	79.68539555999999 
697	79.68539555999999 
698	79.68539555999999 
699	79.68539555999999 
700	79.68539555999999 
701	79.68539555999999 
702	79.68539555999999 
703	79.68539555999999 
704	79.68539555999999 
705	79.68539555999999 
706	79.68539555999999 
707	79.68539555999999 
708	79.68539555999999 
709	81.44939556 
710	81.10071156000001 
711	81.77125836 
712	82.46562756000002 
713	83.04737065200001 
714	83.04737065200001 
715	86.272610652 
716	90.71231065199999 
717	91.50291193199999 
718	92.26280197199998 
719	93.82982197199998 
720	95.53232305199997 
721	95.64825019199998 
722	94.38405019199999 
723	93.59297321999998 
724	94.00019338439998 
725	95.16137654039998 
726	95.16137654039998 
727	95.16137654039998 
728	95.16137654039998 
729	95.16137654039998 
730	95.16137654039998 
731	95.16137654039998 
732	95.16137654039998 
733	95.16137654039998 
734	95.16137654039998 
735	95.81876553839999 
736	95.81876553839999 
737	95.81876553839999 
738	95.81876553839999 
739	95.81876553839999 
740	95.81876553839999 
741	95.81876553839999 
742	95.81876553839999 
743	95.81876553839999 
744	95.81876553839999 
745	95.81876553839999 
746	95.81876553839999 
747	95.81876553839999 
748	95.81876553839999 
749	95.81876553839999 
750	95.81876553839999 
751	95.81876553839999 
752	95.81876553839999 
753	95.81876553839999 
754	95.81876553839999 
755	95.81876553839999 
756	95.81876553839999 
757	95.81876553839999 
758	95.81876553839999 
759	95.81876553839999 
760	95.81876553839999 
761	95.81876553839999 
762	95.81876553839999 
763	95.81876553839999 
764	95.81876553839999 
765	95.81876553839999 
766	95.81876553839999 
767	95.81876553839999 
768	95.81876553839999 
769	95.81876553839999 
770	95.81876553839999 
771	95.81876553839999 
772	95.81876553839999 
773	95.81876553839999 
774	95.81876553839999 
775	95.81876553839999 
776	95.81876553839999 
777	95.81876553839999 
778	95.81876553839999 
779	95.81876553839999 
780	95.81876553839999 
781	95.81876553839999 
782	95.81876553839999 
783	95.81876553839999 
784	95.81876553839999 
785	95.81876553839999 
786	95.81876553839999 
787	95.81876553839999 
788	95.81876553839999 
789	95.81876553839999 
790	95.81876553839999 
791	95.81876553839999 
792	95.81876553839999 
793	95.81876553839999 
794	95.81876553839999 
795	95.81876553839999 
796	95.81876553839999 
797	95.81876553839999 
798	95.81876553839999 
799	95.81876553839999 
800	95.81876553839999 
801	95.81876553839999 
802	95.81876553839999 
803	95.81876553839999 
804	95.81876553839999 
805	95.81876553839999 
806	95.81876553839999 
807	95.81876553839999 
808	95.81876553839999 
809	95.81876553839999 
810	95.81876553839999 
811	95.81876553839999 
812	95.81876553839999 
813	95.81876553839999 
814	95.81876553839999 
815	95.81876553839999 
816	95.81876553839999 
817	95.81876553839999 
818	95.81876553839999 
819	95.81876553839999 
820	95.81876553839999 
821	95.81876553839999 
822	95.81876553839999 
823	95.81876553839999 
824	95.81876553839999 
825	95.81876553839999 
826	95.81876553839999 
827	95.81876553839999 
828	95.81876553839999 
829	95.81876553839999 
830	95.81876553839999 
831	95.81876553839999 
832	95.81876553839999 
833	95.81876553839999 
834	95.81876553839999 
835	95.81876553839999 
836	95.81876553839999 
837	95.81876553839999 
838	95.81876553839999 
839	95.81876553839999 
840	95.81876553839999 
841	95.81876553839999 
842	95.81876553839999 
843	95.81876553839999 
844	95.81876553839999 
845	95.81876553839999 
846	95.81876553839999 
847	95.81876553839999 
848	95.81876553839999 
849	95.81876553839999 
850	95.81876553839999 
851	95.81876553839999 
852	95.81876553839999 
853	95.81876553839999 
854	95.81876553839999 
855	95.81876553839999 
856	95.81876553839999 
857	95.81876553839999 
858	95.81876553839999 
859	95.81876553839999 
860	95.81876553839999 
861	95.81876553839999 
862	95.81876553839999 
863	95.81876553839999 
864	95.81876553839999 
865	95.81876553839999 
866	95.81876553839999 
867	95.81876553839999 
868	95.81876553839999 
869	95.81876553839999 
870	95.81876553839999 
871	95.81876553839999 
872	95.81876553839999 
873	95.81876553839999 
874	95.81876553839999 
875	95.81876553839999 
876	95.81876553839999 
877	95.81876553839999 
878	95.81876553839999 
879	95.81876553839999 
880	95.81876553839999 
881	95.81876553839999 
882	95.81876553839999 
883	95.81876553839999 
884	95.81876553839999 
885	95.81876553839999 
886	95.81876553839999 
887	95.81876553839999 
888	95.81876553839999 
889	95.81876553839999 
890	95.81876553839999 
891	95.81876553839999 
892	95.81876553839999 
893	95.81876553839999 
894	95.81876553839999 
895	95.81876553839999 
896	95.81876553839999 
897	95.81876553839999 
898	95.81876553839999 
899	95.81876553839999 
900	95.81876553839999 
901	95.81876553839999 
902	95.81876553839999 
903	95.81876553839999 
904	95.81876553839999 
905	95.81876553839999 
906	95.81876553839999 
907	95.81876553839999 
908	95.81876553839999 
909	95.81876553839999 
910	95.81876553839999 
911	95.81876553839999 
912	95.81876553839999 
913	95.81876553839999 
914	95.81876553839999 
915	95.81876553839999 
916	95.81876553839999 
917	95.81876553839999 
918	95.81876553839999 
919	95.81876553839999 
920	95.81876553839999 
921	95.81876553839999 
922	95.81876553839999 
923	95.81876553839999 
924	95.81876553839999 
925	95.81876553839999 
926	95.81876553839999 
927	95.81876553839999 
928	95.81876553839999 
929	95.81876553839999 
930	95.81876553839999 
931	95.81876553839999 
932	95.81876553839999 
933	95.81876553839999 
934	95.81876553839999 
935	95.81876553839999 
936	95.81876553839999 
937	96.37218643439999 
938	96.37218643439999 
939	96.37218643439999 
940	97.03812683399998 
941	97.03812683399998 
942	97.03812683399998 
943	96.33529684908 
944	96.33529684908 
945	96.33529684908 
946	96.33529684908 
947	96.78128067828 
948	96.78128067828 
949	96.78128067828 
950	96.78128067828 
951	96.78128067828 
952	96.78128067828 
953	96.78128067828 
954	96.78128067828 
955	96.78128067828 
956	96.78128067828 
957	96.78128067828 
958	96.78128067828 
959	96.78128067828 
960	96.78128067828 
961	96.78128067828 
962	96.78128067828 
963	96.78128067828 
964	96.78128067828 
965	96.78128067828 
966	96.78128067828 
967	96.78128067828 
968	96.78128067828 
969	96.78128067828 
970	96.78128067828 
971	96.78128067828 
972	96.78128067828 
973	96.78128067828 
974	96.78128067828 
975	96.78128067828 
976	96.78128067828 
977	96.78128067828 
978	96.78128067828 
979	96.78128067828 
980	96.78128067828 
981	96.78128067828 
982	96.78128067828 
983	96.78128067828 
984	96.78128067828 
985	96.78128067828 
986	96.78128067828 
987	96.78128067828 
988	96.78128067828 
989	96.78128067828 
990	96.78128067828 
991	96.78128067828 
992	96.78128067828 
993	96.78128067828 
994	96.78128067828 
995	96.78128067828 
996	96.78128067828 
997	96.78128067828 
998	96.78128067828 
999	96.78128067828 
1000	96.78128067828 
1001	96.78128067828 
1002	96.78128067828 
1003	96.78128067828 
1004	96.78128067828 
1005	96.78128067828 
1006	96.78128067828 
1007	96.78128067828 
1008	96.78128067828 
1009	96.78128067828 
1010	96.78128067828 
1011	96.78128067828 
1012	96.78128067828 
1013	96.78128067828 
1014	96.78128067828 
1015	96.78128067828 
1016	96.78128067828 
1017	96.78128067828 
1018	96.78128067828 
1019	96.78128067828 
1020	96.78128067828 
1021	96.78128067828 
1022	96.78128067828 
1023	96.78128067828 
1024	96.78128067828 
1025	96.78128067828 
1026	96.78128067828 
1027	96.78128067828 
1028	96.78128067828 
1029	96.78128067828 
1030	96.78128067828 
1031	96.78128067828 
1032	96.78128067828 
1033	96.78128067828 
1034	96.78128067828 
1035	96.78128067828 
1036	96.78128067828 
1037	96.78128067828 
1038	96.78128067828 
1039	96.78128067828 
1040	96.78128067828 
1041	96.78128067828 
1042	96.78128067828 
1043	96.78128067828 
1044	96.78128067828 
1045	96.78128067828 
1046	96.78128067828 
1047	96.78128067828 
1048	96.78128067828 
1049	96.78128067828 
1050	96.78128067828 
1051	96.78128067828 
1052	96.78128067828 
1053	96.78128067828 
1054	96.78128067828 
1055	96.78128067828 
1056	96.78128067828 
1057	96.78128067828 
1058	96.78128067828 
1059	96.78128067828 
1060	96.78128067828 
1061	96.78128067828 
1062	96.78128067828 
1063	96.78128067828 
1064	96.78128067828 
1065	96.78128067828 
1066	96.78128067828 
1067	96.78128067828 
1068	96.78128067828 
1069	96.78128067828 
1070	96.78128067828 
1071	96.78128067828 
1072	96.78128067828 
1073	96.78128067828 
1074	96.78128067828 
1075	96.78128067828 
1076	96.78128067828 
1077	96.78128067828 
1078	96.78128067828 
1079	96.78128067828 
1080	96.78128067828 
1081	96.78128067828 
1082	96.78128067828 
1083	96.78128067828 
1084	96.78128067828 
1085	96.78128067828 
1086	96.78128067828 
1087	96.78128067828 
1088	96.78128067828 
1089	96.78128067828 
1090	96.78128067828 
1091	96.78128067828 
1092	96.78128067828 
1093	96.78128067828 
1094	96.78128067828 
1095	96.78128067828 
1096	96.78128067828 
1097	96.78128067828 
1098	96.78128067828 
1099	96.78128067828 
1100	96.78128067828 
1101	96.78128067828 
1102	96.78128067828 
1103	96.78128067828 
1104	96.78128067828 
1105	96.78128067828 
1106	96.78128067828 
1107	96.78128067828 
1108	96.78128067828 
1109	96.78128067828 
1110	96.78128067828 
1111	96.78128067828 
1112	96.78128067828 
1113	96.78128067828 
1114	96.78128067828 
1115	96.78128067828 
1116	96.78128067828 
1117	96.78128067828 
1118	96.78128067828 
1119	96.78128067828 
1120	96.78128067828 
1121	96.78128067828 
1122	96.78128067828 
1123	96.78128067828 
1124	96.78128067828 
1125	96.78128067828 
1126	96.78128067828 
1127	96.78128067828 
1128	96.78128067828 
1129	96.78128067828 
1130	96.78128067828 
1131	96.78128067828 
1132	96.78128067828 
1133	96.78128067828 
1134	96.78128067828 
1135	96.78128067828 
1136	96.78128067828 
1137	96.78128067828 
1138	96.78128067828 
1139	96.78128067828 
1140	96.78128067828 
1141	96.78128067828 
1142	96.78128067828 
1143	96.78128067828 
1144	96.78128067828 
1145	96.78128067828 
1146	96.78128067828 
1147	96.78128067828 
1148	96.78128067828 
1149	96.78128067828 
1150	96.78128067828 
1151	96.78128067828 
1152	96.78128067828 
1153	96.78128067828 
1154	96.78128067828 
1155	96.78128067828 
1156	96.78128067828 
1157	96.78128067828 
1158	96.78128067828 
1159	96.78128067828 
1160	96.46850597688 
1161	96.46850597688 
1162	96.46850597688 
1163	96.71702552928 
1164	96.39698552927999 
1165	96.62828863983599 
1166	96.940477320276 
1167	97.368482029296 
1168	96.62241710409599 
1169	97.10517510009599 
1170	98.20208910009599 
1171	99.127634522604 
1172	99.427237818918 
1173	99.427237818918 
1174	99.13444710559801 
1175	99.672297702798 
1176	98.65441657279801 
1177	98.83125530235361 
1178	102.6161993323536 
1179	102.8481518653896 
1180	102.8481518653896 
1181	102.8481518653896 
1182	102.8481518653896 
1183	103.1580675671496 
1184	103.1580675671496 
1185	103.1580675671496 
1186	103.6375815671496 
1187	104.25627802017851 
1188	104.25627802017851 
1189	104.25627802017851 
1190	104.25627802017851 
1191	104.25627802017851 
1192	106.71264802017852 
1193	106.48023792665172 
1194	106.6971789178837 
1195	106.6971789178837 
1196	106.6971789178837 
1197	106.6971789178837 
1198	106.6971789178837 
1199	106.6971789178837 
1200	106.6971789178837 
1201	106.6971789178837 
1202	106.6971789178837 
1203	106.6971789178837 
1204	106.6971789178837 
1205	106.6971789178837 
1206	106.6971789178837 
1207	106.6971789178837 
1208	106.6971789178837 
1209	106.6971789178837 
1210	106.6971789178837 
1211	106.6971789178837 
1212	106.6971789178837 
1213	106.6971789178837 
1214	106.6971789178837 
1215	106.6971789178837 
1216	106.6971789178837 
1217	106.6971789178837 
1218	106.6971789178837 
1219	106.6971789178837 
1220	106.6971789178837 
1221	106.6971789178837 
1222	106.6971789178837 
1223	106.6971789178837 
1224	106.6971789178837 
1225	106.6971789178837 
1226	106.6971789178837 
1227	106.6971789178837 
1228	106.6971789178837 
1229	106.6971789178837 
1230	106.6971789178837 
1231	106.6971789178837 
1232	106.6971789178837 
1233	106.6971789178837 
1234	106.6971789178837 
1235	106.6971789178837 
1236	106.6971789178837 
1237	106.6971789178837 
1238	106.6971789178837 
1239	106.6971789178837 
1240	106.6971789178837 
1241	106.6971789178837 
1242	106.6971789178837 
1243	106.6971789178837 
1244	106.6971789178837 
1245	106.6971789178837 
1246	106.6971789178837 
1247	106.6971789178837 
1248	106.6971789178837 
1249	106.6971789178837 
1250	106.6971789178837 
1251	106.6971789178837 
1252	106.6971789178837 
1253	106.6971789178837 
1254	106.6971789178837 
1255	106.6971789178837 
1256	106.6971789178837 
1257	106.6971789178837 
1258	106.6971789178837 
1259	106.6971789178837 
1260	106.6971789178837 
1261	106.6971789178837 
1262	106.6971789178837 
1263	106.6971789178837 
1264	106.6971789178837 
1265	106.6971789178837 
1266	106.6971789178837 
1267	106.6971789178837 
1268	106.6971789178837 
1269	106.6971789178837 
1270	106.6971789178837 
1271	106.6971789178837 
1272	106.6971789178837 
1273	106.6971789178837 
1274	106.6971789178837 
1275	106.6971789178837 
1276	106.6971789178837 
1277	106.6971789178837 
1278	106.6971789178837 
1279	106.6971789178837 
1280	106.6971789178837 
1281	106.6971789178837 
1282	106.6971789178837 
1283	106.6971789178837 
1284	106.6971789178837 
1285	106.6971789178837 
1286	106.6971789178837 
1287	106.6971789178837 
1288	106.6971789178837 
1289	106.6971789178837 
1290	106.6971789178837 
1291	106.6971789178837 
1292	106.6971789178837 
1293	106.6971789178837 
1294	106.6971789178837 
1295	106.6971789178837 
1296	106.6971789178837 
1297	106.6971789178837 
1298	106.6971789178837 
1299	106.6971789178837 
1300	106.6971789178837 
1301	106.6971789178837 
1302	106.6971789178837 
1303	106.6971789178837 
1304	106.6971789178837 
1305	106.6971789178837 
1306	106.6971789178837 
1307	106.6971789178837 
1308	106.6971789178837 
1309	106.6971789178837 
1310	106.6971789178837 
