194	21.1482 
195	21.1482 
196	21.1482 
197	21.1482 
198	21.1482 
199	21.1482 
200	21.1482 
201	21.1482 
202	21.1482 
203	21.1482 
204	21.1482 
205	21.1482 
206	21.1482 
207	21.1482 
208	21.1482 
209	21.1482 
210	21.1482 
211	21.1482 
212	21.1482 
213	21.1482 
214	21.1482 
215	21.1482 
216	21.1482 
217	21.1482 
218	21.1482 
219	21.1482 
220	21.1482 
221	21.1482 
222	21.1482 
223	21.1482 
224	21.1482 
225	21.1482 
226	21.1482 
227	21.1482 
228	21.1482 
229	21.1482 
230	21.1482 
231	21.1482 
232	21.1482 
233	21.1482 
234	21.1482 
235	21.1482 
236	21.1482 
237	21.1482 
238	21.1482 
239	21.1482 
240	21.1482 
241	21.1482 
242	21.1482 
243	21.1482 
244	21.1482 
245	21.1482 
246	21.1482 
247	21.1482 
248	21.1482 
249	21.1482 
250	21.1482 
251	21.1482 
252	21.1482 
253	21.1482 
254	21.1482 
255	21.1482 
256	21.1482 
257	21.1482 
258	21.1482 
259	21.1482 
260	21.1482 
261	21.1482 
262	21.1482 
263	21.1482 
264	21.1482 
265	21.1482 
266	21.1482 
267	21.1482 
268	21.1482 
269	21.1482 
270	21.1482 
271	21.1482 
272	21.1482 
273	21.1482 
274	21.1482 
275	21.1482 
276	21.1482 
277	21.1482 
278	21.1482 
279	21.1482 
280	21.1482 
281	21.1482 
282	21.1482 
283	21.1482 
284	21.1482 
285	21.1482 
286	21.1482 
287	21.1482 
288	20.896199999999997 
289	20.896199999999997 
290	18.3762 
291	18.581999999999997 
292	22.541999999999998 
293	23.142 
294	21.581999999999997 
295	26.261999999999997 
296	25.7328 
297	28.2612 
298	28.0512 
299	25.291199999999996 
300	25.352939999999997 
301	29.072940000000003 
302	31.84494 
303	32.26494 
304	33.40494 
305	34.37094 
306	35.29494 
307	37.06482 
308	36.91781999999999 
309	40.15782 
310	40.037819999999996 
311	42.641819999999996 
312	42.641819999999996 
313	42.641819999999996 
314	44.58221999999999 
315	44.58221999999999 
316	44.58221999999999 
317	46.022819999999996 
318	46.022819999999996 
319	46.022819999999996 
320	46.31094 
321	46.31094 
322	46.31094 
323	47.06693999999999 
324	47.06693999999999 
325	47.71373999999999 
326	48.95265599999999 
327	48.95265599999999 
328	48.95265599999999 
329	48.95265599999999 
330	51.052655999999985 
331	51.052655999999985 
332	51.052655999999985 
333	51.052655999999985 
334	51.052655999999985 
335	51.052655999999985 
336	51.052655999999985 
337	51.052655999999985 
338	51.052655999999985 
339	51.052655999999985 
340	51.052655999999985 
341	51.052655999999985 
342	51.052655999999985 
343	51.052655999999985 
344	51.052655999999985 
345	51.052655999999985 
346	51.052655999999985 
347	51.052655999999985 
348	51.052655999999985 
349	51.052655999999985 
350	51.052655999999985 
351	51.052655999999985 
352	51.052655999999985 
353	51.052655999999985 
354	51.052655999999985 
355	51.052655999999985 
356	51.052655999999985 
357	51.052655999999985 
358	51.052655999999985 
359	51.052655999999985 
360	51.052655999999985 
361	51.052655999999985 
362	51.052655999999985 
363	51.052655999999985 
364	51.052655999999985 
365	51.052655999999985 
366	51.052655999999985 
367	51.052655999999985 
368	51.052655999999985 
369	51.052655999999985 
370	51.052655999999985 
371	51.052655999999985 
372	51.052655999999985 
373	51.052655999999985 
374	51.052655999999985 
375	51.052655999999985 
376	51.052655999999985 
377	51.052655999999985 
378	51.052655999999985 
379	51.052655999999985 
380	51.052655999999985 
381	51.052655999999985 
382	51.052655999999985 
383	51.052655999999985 
384	51.052655999999985 
385	51.052655999999985 
386	51.052655999999985 
387	51.052655999999985 
388	51.052655999999985 
389	51.052655999999985 
390	51.052655999999985 
391	51.052655999999985 
392	51.052655999999985 
393	51.052655999999985 
394	51.052655999999985 
395	51.052655999999985 
396	51.052655999999985 
397	51.052655999999985 
398	51.052655999999985 
399	51.052655999999985 
400	51.052655999999985 
401	51.052655999999985 
402	51.052655999999985 
403	51.052655999999985 
404	51.052655999999985 
405	51.052655999999985 
406	51.052655999999985 
407	51.052655999999985 
408	51.052655999999985 
409	51.052655999999985 
410	51.052655999999985 
411	51.052655999999985 
412	51.052655999999985 
413	51.052655999999985 
414	51.052655999999985 
415	51.052655999999985 
416	51.052655999999985 
417	51.052655999999985 
418	51.052655999999985 
419	51.052655999999985 
420	51.052655999999985 
421	51.052655999999985 
422	51.052655999999985 
423	51.052655999999985 
424	51.052655999999985 
425	51.052655999999985 
426	51.052655999999985 
427	51.052655999999985 
428	51.052655999999985 
429	51.052655999999985 
430	51.052655999999985 
431	51.052655999999985 
432	51.052655999999985 
433	51.052655999999985 
434	51.052655999999985 
435	51.052655999999985 
436	51.052655999999985 
437	51.052655999999985 
438	51.052655999999985 
439	51.052655999999985 
440	51.052655999999985 
441	51.052655999999985 
442	51.052655999999985 
443	51.052655999999985 
444	51.052655999999985 
445	51.052655999999985 
446	53.320655999999985 
447	51.55665599999999 
448	51.700715999999986 
449	53.05899599999999 
450	53.958996 
451	58.398996 
452	58.398996 
453	61.67499599999999 
454	62.12775599999999 
455	63.429756 
456	61.329756 
457	59.397756 
458	58.16295600000001 
459	58.26379800000001 
460	59.214594000000005 
461	60.223014000000006 
462	60.42469800000001 
463	62.717898000000005 
464	64.337898 
465	65.2051392 
466	65.2051392 
467	65.2051392 
468	66.6751392 
469	66.6751392 
470	66.6751392 
471	66.6751392 
472	66.6751392 
473	66.6751392 
474	66.6751392 
475	66.6751392 
476	66.6751392 
477	66.6751392 
478	66.6751392 
479	66.6751392 
480	66.6751392 
481	66.6751392 
482	66.6751392 
483	66.6751392 
484	66.6751392 
485	66.6751392 
486	66.6751392 
487	66.6751392 
488	66.6751392 
489	66.6751392 
490	66.6751392 
491	66.6751392 
492	66.6751392 
493	66.6751392 
494	66.6751392 
495	66.6751392 
496	66.6751392 
497	66.6751392 
498	66.6751392 
499	66.6751392 
500	66.6751392 
501	66.6751392 
502	66.6751392 
503	66.6751392 
504	66.6751392 
505	66.6751392 
506	66.6751392 
507	66.6751392 
508	66.6751392 
509	66.6751392 
510	66.6751392 
511	66.6751392 
512	66.6751392 
513	66.6751392 
514	66.6751392 
515	66.6751392 
516	66.6751392 
517	66.6751392 
518	66.6751392 
519	66.6751392 
520	66.6751392 
521	66.6751392 
522	66.6751392 
523	66.6751392 
524	66.6751392 
525	66.6751392 
526	66.6751392 
527	66.6751392 
528	66.6751392 
529	66.6751392 
530	66.6751392 
531	66.6751392 
532	66.6751392 
533	66.6751392 
534	66.6751392 
535	66.6751392 
536	66.6751392 
537	66.6751392 
538	66.6751392 
539	66.6751392 
540	66.6751392 
541	66.6751392 
542	66.6751392 
543	66.6751392 
544	66.6751392 
545	66.6751392 
546	66.6751392 
547	66.6751392 
548	66.6751392 
549	66.6751392 
550	66.6751392 
551	66.6751392 
552	66.6751392 
553	66.6751392 
554	66.6751392 
555	66.6751392 
556	66.6751392 
557	66.6751392 
558	66.6751392 
559	66.6751392 
560	66.6751392 
561	66.6751392 
562	66.6751392 
563	66.6751392 
564	66.6751392 
565	66.6751392 
566	66.6751392 
567	66.6751392 
568	66.6751392 
569	66.6751392 
570	66.6751392 
571	66.6751392 
572	66.6751392 
573	66.6751392 
574	66.6751392 
575	66.6751392 
576	66.6751392 
577	66.6751392 
578	66.6751392 
579	66.6751392 
580	66.6751392 
581	66.6751392 
582	66.6751392 
583	66.6751392 
584	66.6751392 
585	66.6751392 
586	66.6751392 
587	66.6751392 
588	66.6751392 
589	66.6751392 
590	66.6751392 
591	66.6751392 
592	66.6751392 
593	66.6751392 
594	66.6751392 
595	66.6751392 
596	66.6751392 
597	66.6751392 
598	66.6751392 
599	66.6751392 
600	66.6751392 
601	66.6751392 
602	66.6751392 
603	66.6751392 
604	66.6751392 
605	66.6751392 
606	66.6751392 
607	66.6751392 
608	66.6751392 
609	66.6751392 
610	66.6751392 
611	66.6751392 
612	66.6751392 
613	66.6751392 
614	66.6751392 
615	66.6751392 
616	66.6751392 
617	66.6751392 
618	66.6751392 
619	66.6751392 
620	66.6751392 
621	66.6751392 
622	66.6751392 
623	66.6751392 
624	66.6751392 
625	66.6751392 
626	66.6751392 
627	66.6751392 
628	66.6751392 
629	66.6751392 
630	66.6751392 
631	66.6751392 
632	66.6751392 
633	66.6751392 
634	66.6751392 
635	66.6751392 
636	66.6751392 
637	66.6751392 
638	66.6751392 
639	66.6751392 
640	66.6751392 
641	66.6751392 
642	66.6751392 
643	66.6751392 
644	66.6751392 
645	66.6751392 
646	66.6751392 
647	66.6751392 
648	66.6751392 
649	66.6751392 
650	66.6751392 
651	66.6751392 
652	66.6751392 
653	66.6751392 
654	66.6751392 
655	66.6751392 
656	66.6751392 
657	66.6751392 
658	66.6751392 
659	66.6751392 
660	66.6751392 
661	66.6751392 
662	66.6751392 
663	66.6751392 
664	66.6457392 
665	66.56173919999999 
666	66.56173919999999 
667	66.56173919999999 
668	68.38453919999999 
669	68.38453919999999 
670	68.38453919999999 
671	69.04453919999999 
672	69.3385392 
673	69.3385392 
674	69.3385392 
675	72.4465392 
676	72.4465392 
677	72.4465392 
678	72.4465392 
679	72.4465392 
680	72.4465392 
681	72.4465392 
682	72.4465392 
683	72.4465392 
684	72.4465392 
685	72.4465392 
686	72.4465392 
687	72.4465392 
688	72.4465392 
689	72.4465392 
690	72.4465392 
691	72.4465392 
692	72.4465392 
693	72.4465392 
694	72.4465392 
695	72.4465392 
696	72.4465392 
697	72.4465392 
698	72.4465392 
699	72.4465392 
700	72.4465392 
701	72.4465392 
702	72.4465392 
703	72.4465392 
704	72.4465392 
705	72.4465392 
706	72.4465392 
707	72.4465392 
708	72.4465392 
709	72.4465392 
710	72.4465392 
711	72.4465392 
712	72.4465392 
713	72.4465392 
714	72.4465392 
715	72.4465392 
716	72.4465392 
717	72.4465392 
718	72.4465392 
719	72.4465392 
720	72.4465392 
721	72.4465392 
722	72.4465392 
723	72.4465392 
724	72.4465392 
725	72.4465392 
726	72.4465392 
727	72.4465392 
728	72.4465392 
729	72.4465392 
730	72.4465392 
731	72.4465392 
732	72.4465392 
733	72.4465392 
734	72.4465392 
735	72.4465392 
736	72.4465392 
737	72.4465392 
738	72.4465392 
739	72.4465392 
740	72.4465392 
741	72.4465392 
742	72.4465392 
743	72.4465392 
744	72.4465392 
745	72.4465392 
746	72.4465392 
747	72.4465392 
748	72.4465392 
749	72.4465392 
750	72.4465392 
751	72.4465392 
752	72.4465392 
753	72.4465392 
754	72.4465392 
755	72.4465392 
756	72.4465392 
757	72.4465392 
758	72.4465392 
759	72.4465392 
760	72.4465392 
761	72.4465392 
762	72.4465392 
763	72.4465392 
764	72.4465392 
765	72.4465392 
766	72.4465392 
767	72.4465392 
768	72.4465392 
769	72.4465392 
770	72.4465392 
771	72.4465392 
772	72.4465392 
773	72.4465392 
774	72.4465392 
775	72.4465392 
776	72.4465392 
777	72.4465392 
778	72.4465392 
779	72.4465392 
780	72.4465392 
781	72.4465392 
782	72.4465392 
783	72.4465392 
784	72.4465392 
785	72.4465392 
786	72.4465392 
787	72.4465392 
788	72.4465392 
789	72.4465392 
790	72.4465392 
791	72.4465392 
792	72.4465392 
793	72.4465392 
794	72.4465392 
795	72.4465392 
796	72.4465392 
797	72.4465392 
798	72.4465392 
799	72.4465392 
800	72.4465392 
801	72.4465392 
802	72.4465392 
803	72.4465392 
804	72.4465392 
805	72.4465392 
806	72.4465392 
807	72.4465392 
808	72.4465392 
809	72.4465392 
810	72.4465392 
811	72.4465392 
812	72.4465392 
813	72.4465392 
814	72.4465392 
815	72.4465392 
816	72.4465392 
817	72.4465392 
818	72.4465392 
819	72.4465392 
820	72.4465392 
821	72.4465392 
822	72.4465392 
823	72.4465392 
824	72.4465392 
825	72.4465392 
826	72.4465392 
827	72.4465392 
828	74.05177919999998 
829	74.36871119999999 
830	74.97578003999999 
831	76.00478003999999 
832	57.963435456 
833	60.509452175999996 
834	62.41639857599999 
835	62.95007457599999 
836	63.542274576 
837	66.00478737600001 
838	69.17408337600001 
839	69.17408337600001 
840	71.39630400720002 
841	71.39630400720002 
842	71.39630400720002 
843	73.8738769752 
844	73.8738769752 
845	73.8738769752 
846	73.8738769752 
847	75.68767697519999 
848	75.68767697519999 
849	75.68767697519999 
850	74.0686609752 
851	74.15013257520002 
852	72.7228069752 
853	72.9188629752 
854	74.6174605752 
855	74.6174605752 
856	74.6174605752 
857	74.6174605752 
858	74.6174605752 
859	74.6174605752 
860	74.6174605752 
861	74.6174605752 
862	74.6174605752 
863	74.6174605752 
864	74.6174605752 
865	74.6174605752 
866	74.6174605752 
867	74.6174605752 
868	74.6174605752 
869	74.6174605752 
870	74.6174605752 
871	74.6174605752 
872	74.6174605752 
873	74.6174605752 
874	74.6174605752 
875	74.6174605752 
876	74.6174605752 
877	74.6174605752 
878	74.6174605752 
879	74.6174605752 
880	74.6174605752 
881	74.6174605752 
882	74.6174605752 
883	74.6174605752 
884	74.6174605752 
885	74.6174605752 
886	74.6174605752 
887	74.6174605752 
888	74.6174605752 
889	74.6174605752 
890	74.6174605752 
891	74.6174605752 
892	74.6174605752 
893	74.6174605752 
894	74.6174605752 
895	74.6174605752 
896	74.6174605752 
897	74.6174605752 
898	74.6174605752 
899	74.6174605752 
900	74.6174605752 
901	74.6174605752 
902	74.6174605752 
903	74.6174605752 
904	74.6174605752 
905	74.6174605752 
906	74.6174605752 
907	74.6174605752 
908	74.6174605752 
909	74.6174605752 
910	74.6174605752 
911	74.6174605752 
912	74.6174605752 
913	74.6174605752 
914	74.6174605752 
915	74.6174605752 
916	74.6174605752 
917	74.6174605752 
918	74.6174605752 
919	74.6174605752 
920	74.6174605752 
921	74.6174605752 
922	74.6174605752 
923	74.6174605752 
924	74.6174605752 
925	74.6174605752 
926	74.6174605752 
927	74.6174605752 
928	74.6174605752 
929	74.6174605752 
930	74.6174605752 
931	74.6174605752 
932	74.6174605752 
933	74.6174605752 
934	74.6174605752 
935	74.6174605752 
936	74.6174605752 
937	74.6174605752 
938	74.6174605752 
939	74.6174605752 
940	74.6174605752 
941	74.6174605752 
942	74.6174605752 
943	74.6174605752 
944	74.6174605752 
945	74.6174605752 
946	74.6174605752 
947	74.6174605752 
948	74.6174605752 
949	74.6174605752 
950	74.6174605752 
951	74.6174605752 
952	74.6174605752 
953	74.6174605752 
954	74.6174605752 
955	74.6174605752 
956	74.6174605752 
957	74.6174605752 
958	74.6174605752 
959	74.6174605752 
960	74.6174605752 
961	74.6174605752 
962	74.6174605752 
963	74.6174605752 
964	74.6174605752 
965	74.6174605752 
966	74.6174605752 
967	74.6174605752 
968	74.6174605752 
969	74.6174605752 
970	74.6174605752 
971	74.6174605752 
972	74.6174605752 
973	74.6174605752 
974	74.6174605752 
975	74.6174605752 
976	74.6174605752 
977	74.6174605752 
978	74.6174605752 
979	74.6174605752 
980	74.6174605752 
981	74.6174605752 
982	74.6174605752 
983	74.6174605752 
984	74.6174605752 
985	74.6174605752 
986	74.6174605752 
987	74.6174605752 
988	74.6174605752 
989	74.6174605752 
990	74.6174605752 
991	74.6174605752 
992	74.6174605752 
993	74.6174605752 
994	74.6174605752 
995	74.6174605752 
996	74.6174605752 
997	74.6174605752 
998	74.6174605752 
999	74.6174605752 
1000	74.6174605752 
1001	74.6174605752 
1002	74.6174605752 
1003	74.6174605752 
1004	74.6174605752 
1005	74.6174605752 
1006	74.6174605752 
1007	74.6174605752 
1008	74.6174605752 
1009	74.6174605752 
1010	74.6174605752 
1011	74.6174605752 
1012	74.6174605752 
1013	74.6174605752 
1014	74.6174605752 
1015	74.6174605752 
1016	74.6174605752 
1017	74.6174605752 
1018	74.6174605752 
1019	74.6174605752 
1020	74.6174605752 
1021	74.6174605752 
1022	74.6174605752 
1023	74.6174605752 
1024	74.6174605752 
1025	74.6174605752 
1026	74.6174605752 
1027	74.6174605752 
1028	74.6174605752 
1029	74.6174605752 
1030	74.6174605752 
1031	74.6174605752 
1032	74.6174605752 
1033	74.6174605752 
1034	74.6174605752 
1035	74.6174605752 
1036	74.6174605752 
1037	74.6174605752 
1038	74.6174605752 
1039	74.6174605752 
1040	74.6174605752 
1041	74.6174605752 
1042	74.6174605752 
1043	74.6174605752 
1044	74.6174605752 
1045	74.6174605752 
1046	74.6174605752 
1047	74.6174605752 
1048	74.6174605752 
1049	74.6174605752 
1050	74.6174605752 
1051	74.6174605752 
1052	74.6174605752 
1053	74.6174605752 
1054	74.6174605752 
1055	74.6174605752 
1056	74.6174605752 
1057	74.6174605752 
1058	74.6174605752 
1059	74.6174605752 
1060	74.6174605752 
1061	74.6174605752 
1062	74.6174605752 
1063	74.6174605752 
1064	74.6174605752 
1065	74.6174605752 
1066	74.6174605752 
1067	74.6174605752 
1068	74.6174605752 
1069	74.6174605752 
1070	74.6174605752 
1071	74.6174605752 
1072	74.6174605752 
1073	74.6174605752 
1074	74.6174605752 
1075	74.6174605752 
1076	74.6174605752 
1077	74.6174605752 
1078	74.6174605752 
1079	74.6174605752 
1080	74.6174605752 
1081	74.6174605752 
1082	74.6174605752 
1083	74.6174605752 
1084	74.6174605752 
1085	74.6174605752 
1086	74.6174605752 
1087	74.6174605752 
1088	74.6174605752 
1089	74.6174605752 
1090	74.6174605752 
1091	74.6174605752 
1092	74.6174605752 
1093	74.6174605752 
1094	74.6174605752 
1095	74.6174605752 
1096	74.6174605752 
1097	74.6174605752 
1098	74.6174605752 
1099	74.6174605752 
1100	74.6174605752 
1101	74.6174605752 
1102	74.6174605752 
1103	74.6174605752 
1104	74.6174605752 
1105	74.6174605752 
1106	74.6174605752 
1107	74.6174605752 
1108	74.6174605752 
1109	74.6174605752 
1110	74.6174605752 
1111	74.6174605752 
1112	74.6174605752 
1113	74.6174605752 
1114	74.6174605752 
1115	74.6174605752 
1116	74.6174605752 
1117	74.6174605752 
1118	74.6174605752 
1119	74.6174605752 
1120	74.6174605752 
1121	74.6174605752 
1122	74.6174605752 
1123	74.6174605752 
1124	74.6174605752 
1125	74.6174605752 
1126	74.6174605752 
1127	74.6174605752 
1128	74.6174605752 
1129	74.6174605752 
1130	74.6174605752 
1131	74.6174605752 
1132	74.6174605752 
1133	74.6174605752 
1134	74.6174605752 
1135	74.6174605752 
1136	74.6174605752 
1137	74.6174605752 
1138	74.6174605752 
1139	74.6174605752 
1140	74.6174605752 
1141	74.6174605752 
1142	74.6174605752 
1143	74.6174605752 
1144	75.28324337519999 
1145	74.5255633752 
1146	76.08111781704 
1147	75.40189381703999 
1148	73.37389381704 
1149	74.86623781704 
1150	73.39148341704 
1151	74.72634589704 
1152	76.18225573704001 
1153	77.37127405704 
1154	77.83732201704 
1155	78.53286361704 
1156	79.621751726328 
1157	81.356052803928 
1158	82.625712803928 
1159	82.625712803928 
1160	81.49240160392802 
1161	83.274613307928 
1162	83.274613307928 
1163	83.274613307928 
1164	83.599531187928 
1165	83.736770387928 
1166	83.736770387928 
1167	84.13157038792801 
1168	84.73100614792801 
1169	84.73100614792801 
1170	84.73100614792801 
1171	86.94951334792802 
1172	86.94951334792802 
1173	86.94951334792802 
1174	87.7117350244296 
1175	87.7117350244296 
1176	87.7117350244296 
1177	87.7117350244296 
1178	87.7117350244296 
1179	87.7117350244296 
1180	87.7117350244296 
1181	87.7117350244296 
1182	87.7117350244296 
1183	87.7117350244296 
1184	87.7117350244296 
1185	87.7117350244296 
1186	87.7117350244296 
1187	87.7117350244296 
1188	87.7117350244296 
1189	87.7117350244296 
1190	87.7117350244296 
1191	87.7117350244296 
1192	87.7117350244296 
1193	87.7117350244296 
1194	87.7117350244296 
1195	87.7117350244296 
1196	87.7117350244296 
1197	87.7117350244296 
1198	87.7117350244296 
1199	87.7117350244296 
1200	87.7117350244296 
1201	87.7117350244296 
1202	87.7117350244296 
1203	87.7117350244296 
1204	87.7117350244296 
1205	87.7117350244296 
1206	87.7117350244296 
1207	87.7117350244296 
1208	87.7117350244296 
1209	87.7117350244296 
1210	87.7117350244296 
1211	87.7117350244296 
1212	87.7117350244296 
1213	87.7117350244296 
1214	87.7117350244296 
1215	87.7117350244296 
1216	87.7117350244296 
1217	87.7117350244296 
1218	87.7117350244296 
1219	87.7117350244296 
1220	87.7117350244296 
1221	87.7117350244296 
1222	87.7117350244296 
1223	87.7117350244296 
1224	87.7117350244296 
1225	87.7117350244296 
1226	87.7117350244296 
1227	87.7117350244296 
1228	87.7117350244296 
1229	87.7117350244296 
1230	87.7117350244296 
1231	87.7117350244296 
1232	87.7117350244296 
1233	87.7117350244296 
1234	87.7117350244296 
1235	87.7117350244296 
1236	87.7117350244296 
1237	87.7117350244296 
1238	87.7117350244296 
1239	87.7117350244296 
1240	87.7117350244296 
1241	87.7117350244296 
1242	87.7117350244296 
1243	87.7117350244296 
1244	87.7117350244296 
1245	87.7117350244296 
1246	87.7117350244296 
1247	87.7117350244296 
1248	87.7117350244296 
1249	87.7117350244296 
1250	87.7117350244296 
1251	87.7117350244296 
1252	87.7117350244296 
1253	87.7117350244296 
1254	87.7117350244296 
1255	87.7117350244296 
1256	87.7117350244296 
1257	87.7117350244296 
1258	87.7117350244296 
1259	87.7117350244296 
1260	87.7117350244296 
1261	87.7117350244296 
1262	87.7117350244296 
1263	87.7117350244296 
1264	87.7117350244296 
1265	87.7117350244296 
1266	87.7117350244296 
1267	87.7117350244296 
1268	87.7117350244296 
1269	87.7117350244296 
1270	87.7117350244296 
1271	87.7117350244296 
1272	87.7117350244296 
1273	87.7117350244296 
1274	87.7117350244296 
1275	87.7117350244296 
1276	87.7117350244296 
1277	87.7117350244296 
1278	87.7117350244296 
1279	87.7117350244296 
1280	87.7117350244296 
1281	87.7117350244296 
1282	87.7117350244296 
1283	87.7117350244296 
1284	87.7117350244296 
1285	87.7117350244296 
1286	87.7117350244296 
1287	87.7117350244296 
1288	87.7117350244296 
1289	87.7117350244296 
1290	87.7117350244296 
1291	87.7117350244296 
1292	87.7117350244296 
1293	87.7117350244296 
1294	87.7117350244296 
1295	87.7117350244296 
1296	87.7117350244296 
1297	87.7117350244296 
1298	87.7117350244296 
1299	87.7117350244296 
1300	87.7117350244296 
1301	87.7117350244296 
1302	87.7117350244296 
1303	87.7117350244296 
1304	87.7117350244296 
1305	87.7117350244296 
1306	87.7117350244296 
1307	87.7117350244296 
1308	87.7117350244296 
1309	87.7117350244296 
1310	87.7117350244296 
1311	87.7117350244296 
1312	87.7117350244296 
1313	87.7117350244296 
1314	87.7117350244296 
1315	87.7117350244296 
1316	87.7117350244296 
1317	87.7117350244296 
1318	87.7117350244296 
1319	87.7117350244296 
1320	87.7117350244296 
1321	87.7117350244296 
1322	87.7117350244296 
1323	87.7117350244296 
1324	87.7117350244296 
1325	87.7117350244296 
1326	87.7117350244296 
1327	87.7117350244296 
1328	87.7117350244296 
1329	87.7117350244296 
1330	87.7117350244296 
1331	87.7117350244296 
1332	87.7117350244296 
1333	87.7117350244296 
1334	87.7117350244296 
1335	87.7117350244296 
1336	87.7117350244296 
1337	87.7117350244296 
1338	87.7117350244296 
1339	87.7117350244296 
1340	87.7117350244296 
1341	87.7117350244296 
1342	87.7117350244296 
1343	87.7117350244296 
1344	87.7117350244296 
1345	87.7117350244296 
1346	87.7117350244296 
1347	87.7117350244296 
1348	87.7117350244296 
1349	87.7117350244296 
1350	87.7117350244296 
1351	87.7117350244296 
1352	87.7117350244296 
1353	87.7117350244296 
1354	87.7117350244296 
1355	87.7117350244296 
1356	87.7117350244296 
1357	87.7117350244296 
1358	87.7117350244296 
1359	87.7117350244296 
1360	87.7117350244296 
1361	87.7117350244296 
1362	87.7117350244296 
1363	87.7117350244296 
1364	87.7117350244296 
1365	87.7117350244296 
1366	87.7117350244296 
1367	87.7117350244296 
1368	87.7117350244296 
1369	87.7117350244296 
1370	87.7117350244296 
1371	87.7117350244296 
1372	87.7117350244296 
1373	87.7117350244296 
1374	87.7117350244296 
1375	87.7117350244296 
1376	87.7117350244296 
1377	87.7117350244296 
1378	87.7117350244296 
1379	87.7117350244296 
1380	87.7117350244296 
1381	87.7117350244296 
1382	87.7117350244296 
1383	87.7117350244296 
1384	87.7117350244296 
1385	87.7117350244296 
1386	87.7117350244296 
1387	87.7117350244296 
1388	87.7117350244296 
1389	87.7117350244296 
1390	87.7117350244296 
1391	87.7117350244296 
1392	87.7117350244296 
1393	87.7117350244296 
1394	87.7117350244296 
1395	87.7117350244296 
1396	87.7117350244296 
1397	87.7117350244296 
1398	87.7117350244296 
1399	87.7117350244296 
1400	87.7117350244296 
1401	87.7117350244296 
1402	87.7117350244296 
1403	87.7117350244296 
1404	87.7117350244296 
1405	87.7117350244296 
1406	87.7117350244296 
1407	87.7117350244296 
1408	87.7117350244296 
1409	87.7117350244296 
1410	87.7117350244296 
1411	87.7117350244296 
1412	87.7117350244296 
1413	87.7117350244296 
1414	87.7117350244296 
1415	87.7117350244296 
1416	87.7117350244296 
1417	87.7117350244296 
1418	87.7117350244296 
